tempo_s,V_A,V_B,V_C,I_A,I_B,I_C
0.126,-6842.231938838331,19245.77512760085,-12403.543188761168,8.13731401487091,4.622060012040049,-12.759374026910962
0.12605,-7252.859971991477,19354.32234453773,-12101.462372544975,7.940233256144779,4.854634511665706,-12.794867767810489
0.12610000000000002,-7542.78017885835,19374.19585051679,-11831.415671657167,7.740426155505699,5.085461129031192,-12.825887284536892
0.12615,-7948.25259900214,19458.123564632082,-11509.870965628756,7.5377689960188325,5.314502197367864,-12.852271193386695
0.1262,-8231.936740395668,19474.715522428593,-11242.7787820318,7.332542907819247,5.541631594050067,-12.874174501869309
0.12625,-8633.377058482904,19534.831998030295,-10901.454939546273,7.124592568456345,5.766818738562682,-12.891411307019029
0.1263,-8908.63247848352,19547.052435715006,-10638.419957230411,6.91423645049854,5.9899294980573545,-12.904165948555896
0.12635000000000002,-9306.28951708673,19583.97962975459,-10277.690112666838,6.70129637835737,6.2109356528066835,-12.912232031164056
0.1264,-9573.324983903309,19591.88180306388,-10018.556819159654,6.486101584409755,6.429719805631456,-12.915821390041211
0.12645,-9965.015270930056,19604.63666678002,-9639.621395849072,6.268476853374876,6.646224798991231,-12.914701652366102
0.1265,-10225.12706194867,19609.574582412744,-9384.447520463182,6.048752533009444,6.8603709826897905,-12.909123515699232
0.12655,-10609.49056940869,19597.13161158707,-8987.641042177627,5.826746260252796,7.072074188171424,-12.898820448424221
0.12660000000000002,-10861.853841693332,19599.059020998568,-8737.205179304534,5.602809645381934,7.281268338531305,-12.884077983913233
0.12665,-11239.744599085137,19562.595935829817,-8322.851336744061,5.376735648884989,7.487875705083532,-12.864611353968522
0.1267,-11482.44161280323,19559.90711069231,-8077.465497888532,5.1489034649999015,7.691820809354527,-12.840724274354429
0.12675,-11854.216278114596,19500.49928838664,-7646.283010271504,4.919086352410213,7.893031477308024,-12.81211782971824
0.1268,-12087.129547369765,19493.424103862853,-7406.294556492554,4.687678452239594,8.09144768861305,-12.779126140852647
0.12685000000000002,-12451.031974569916,19409.835047262626,-6958.803072692268,4.454448151131023,8.286968948224256,-12.741417099355276
0.1269,-12675.423421423699,19399.931305740076,-6724.5078843160145,4.219791997040388,8.479573971576583,-12.69936596861697
0.12695,-13029.82480107154,19291.478975792103,-6261.654174720253,3.983478014766679,8.669135051528436,-12.652613066295105
0.127,-13245.378641104002,19278.38079140742,-6033.002150303108,3.7459122531955202,8.85564565813006,-12.601557911325582
0.12705,-13590.92942599595,19146.44966496352,-5555.520238967352,3.506844405640408,9.038983665786864,-12.545828071427275
0.12710000000000002,-13795.638469190384,19128.886309731995,-5333.247840541466,3.266709494949784,9.219134862922884,-12.48584435787267
0.12715,-14133.124224342253,18974.30537146387,-4841.181147121619,3.025230446967549,9.395983016449133,-12.421213463416686
0.1272,-14326.621623063986,18952.547009150403,-4625.925386086337,2.7828600620941586,9.569527567895081,-12.352387629989238
0.12725,-14654.347927127294,18774.651551877425,-4120.303624750101,2.539320338615696,9.739628071586656,-12.27894841020235
0.1273,-14838.171877654111,18749.760209438955,-3911.588331784901,2.2950569378437358,9.906320196159701,-12.201377134003431
0.12735000000000002,-15154.336039924834,18548.097636449573,-3393.7615965248856,2.0497975963146144,10.069436449090825,-12.119234045405445
0.1274,-15328.291870568653,18520.1873426674,-3191.8954720989095,1.803996876330892,10.229030953058588,-12.033027829389482
0.12745,-15633.668500130443,18295.654336703814,-2661.9858365736004,1.5573602184826922,10.38493825524361,-11.942298473726309
0.1275,-15795.74904672553,18263.691272390653,-2467.942225665486,1.3103713424696792,10.5372063196101,-11.84757766207978
0.12755,-16091.155108717743,18017.644441899432,-1926.489333182019,1.0627136834995186,10.685678814399395,-11.748392497898912
0.12760000000000002,-16241.087103762165,17981.263300225855,-1740.176196464146,0.8148804610287699,10.830412522019785,-11.645292983048545
0.12765,-16524.968822512186,17713.502434604954,-1188.533612093199,0.5665577351092137,10.971231253785136,-11.537788988894352
0.1277,-16664.164354346824,17674.041169500884,-1009.876815154551,0.3182332001151916,11.108227770379179,-11.426460970494372
0.12775,-16934.90719191733,17383.674519133594,-448.76732721683317,0.06959412780288084,11.241196767906871,-11.31079089570975
0.1278,-17063.343625151614,17341.61151812403,-278.2678929730397,-0.17886420460511862,11.370252526153575,-11.19138832154846
0.12785000000000002,-17321.466584695354,17029.818201045142,291.6483836496027,-0.4274693216582424,11.495191299003393,-11.067721977345155
0.1279,-17437.49090854753,16983.69906328999,453.7918452568903,-0.6757076555542259,11.616119884377907,-10.94041222882368
0.12795,-17683.881329070242,16652.22988015493,1031.6514489145475,-0.9239240267852985,11.732846664415755,-10.808922637630454
0.128,-17786.954573388477,16601.838921811785,1185.1156515758173,-1.1715930070792369,11.845485144202046,-10.67389213712281
0.12805,-18020.539813735086,16250.288115492986,1770.2516982411507,-1.4190635314661895,11.953825754090424,-10.534762222624229
0.12810000000000002,-18111.97891092784,16197.116642421815,1914.8622685050827,-1.6658145773554076,12.058016959023675,-10.39220238166827
0.12815000000000001,-18330.998458339593,15824.92863164017,2506.06982669845,-1.9121875920052898,12.15782143053138,-10.245633838526087
0.1282,-18411.264002192147,15769.148924643905,2642.115077547163,-2.157665714900482,12.253408955497205,-10.095743240596722
0.12825,-18616.028336514082,15377.671350596323,3238.3569859166473,-2.4025978182825702,12.344543318210041,-9.941945499927476
0.1283,-18683.485955359876,15318.17756783432,3365.3083875244743,-2.646449378052141,12.431388249010567,-9.784938870958428
0.12835000000000002,-18875.254403493283,14908.869366899386,3966.385036592674,-2.8895917112662315,12.513719843977192,-9.624128132710956
0.12840000000000001,-18929.15632813281,14845.516241870188,4083.6400862614137,-3.1314766262444205,12.591706210388603,-9.460229584144178
0.12845,-19106.995206663938,14418.498902653206,4688.496304009412,-3.372475702728102,12.665110395644204,-9.29263469291611
0.1285,-19148.862102802108,14352.259235441776,4796.602867359061,-3.6120542560016675,12.73413117231237,-9.122076916310704
0.12855,-19310.934241970255,13907.241780831193,5403.692461137673,-3.850570287125136,12.79850567196276,-8.947935384837614
0.12860000000000002,-19341.345254803695,13838.700429247494,5502.64482555478,-4.087494678837433,12.858455953744484,-8.770961274907048
0.12865000000000001,-19488.07326430631,13376.527394551571,6111.545869753239,-4.323195574487634,12.913717302381212,-8.590521727893575
0.1287,-19505.469277277683,13304.87184095511,6200.597436321013,-4.557127121129269,12.964507070277923,-8.407379949148647
0.12875,-19638.115831011077,12827.40151172018,6810.714319289351,-4.78967445761291,13.010575554864618,-8.220901097251703
0.1288,-19641.87412491652,12751.91229298384,6889.961831931113,-5.020286741562162,13.052139390097524,-8.031852648535363
0.12885,-19759.687040934863,12259.715597341336,7499.971443591908,-5.249345380444763,13.08894091722953,-7.839595536784765
0.12890000000000001,-19751.165500822262,12181.550375707731,7569.615125112747,-5.476311887137495,13.121225258211535,-7.644913371074038
0.12895,-19852.57650284825,11673.952011719279,8178.624491127217,-5.70155830282414,13.1487084910024,-7.447150188178259
0.129,-19832.490114637927,11594.030601564831,8238.459513071279,-5.924552958042382,13.171660474202062,-7.247107516159683
0.12905,-19917.693536062678,11072.06866723366,8845.624868827184,-6.145670616482472,13.189795289080399,-7.04412467259793
0.1291,-19884.88829485093,10989.237455068847,8895.650839780254,-6.364374053066607,13.20337669820834,-6.839002645141727
0.12915000000000001,-19955.162037896975,10455.071782438801,9500.090255456224,-6.581049223558079,13.212136336526411,-6.631087112968334
0.1292,-19908.818396052782,10368.75374292418,9540.064653126625,-6.795152860121709,13.216334741919832,-6.42118188179812
0.12925,-19963.903977861817,9822.747984210857,10141.155993648938,-7.007073062233919,13.215698144105666,-6.208625081871747
0.1293,-19905.228149621715,9734.212204685358,10171.015944934343,-7.216277505085209,13.210512948601831,-5.994235443516624
0.12935,-19943.521931102157,9176.001157597157,10767.520773502874,-7.423139580181801,13.200481794412598,-5.777342214230796
0.12940000000000002,-19873.651120985036,9085.85384006418,10787.797280918707,-7.627144669087552,13.185914145272772,-5.558769476185218
0.12945,-19895.148444968683,8516.600130009268,11378.54831495727,-7.828661265181992,13.166510703927642,-5.337849438745648
0.1295,-19813.021453671285,8424.03757903209,11388.983874636979,-8.027170897795985,13.142575901518144,-5.115405003722155
0.12955,-19819.298970263088,7845.536258431769,11973.762711829071,-8.223057018515567,13.113827747084011,-4.890770728568441
0.1296,-19723.93612445087,7750.093373475239,11973.842750973301,-8.415793836151426,13.080565039085435,-4.664771202934009
0.12965000000000002,-19714.906160257,7163.149234013865,12551.756926240887,-8.60576337410897,13.042505423415722,-4.43674204930675
0.1297,-19607.65053811343,7065.565412627287,12542.085125483754,-8.792458953681788,12.999967991925114,-4.207509038243326
0.12975,-19581.715706553427,6470.0874052302315,13111.628301320852,-8.976242329049306,12.9526499637235,-3.9764076346741994
0.1298,-19463.784833783524,6371.300432978632,13092.484400802477,-9.156625810257815,12.900893745142687,-3.7442679348848737
0.12985,-19421.052626646055,5767.930917442174,13653.121709201418,-9.333968515867195,12.844392287792221,-3.510423771925019
0.12990000000000002,-19291.502576977127,5667.46635312301,13624.036223851675,-9.507780055106112,12.783484093501018,-3.275704038394905
0.12995,-19233.507969727914,5058.254461445836,14175.253508279613,-9.678428880432604,12.717881341687045,-3.039452461254442
0.13,-19091.51983493575,4955.145221287435,14136.374613645767,-9.845425799872787,12.64791202376593,-2.8024862238931396
0.13005,-19018.354598689577,4341.285764765937,14677.068833921108,-10.009133717297283,12.573293083927137,-2.5641593666298537
0.1301,-18865.077179854547,4236.382720792099,14628.694459059836,-10.169081301064661,12.494369312743938,-2.3252880116792802
0.13015000000000002,-18775.473757908563,3617.431564816933,15158.042193089006,-10.325615580903282,12.410838168518069,-2.085222587614797
0.1302,-18612.194239840323,3511.960936657146,15100.233303180501,-10.478284568234722,12.323067701766496,-1.844783133531769
0.13025,-18506.06712463618,2888.6703744475403,15617.396750186004,-10.627426047655923,12.23075130164781,-1.6033252539918876
0.1303,-18332.261937813048,2781.8753831740355,15550.386554636363,-10.772595903425993,12.13425165358093,-1.3616557501549353
0.13035,-18211.094125487925,2156.4868638866615,16054.607261598454,-10.914134993084454,12.033283188747713,-1.1191481956632658
0.13040000000000002,-18025.815548216473,2047.548995951908,15978.26655226184,-11.051599990191736,11.92819569643079,-0.8765957062390529
0.13045,-17890.16162400698,1421.008895703656,16469.152728300545,-11.18533154921232,11.81871085636934,-0.6333793071570178
0.1305,-17694.359707397518,1310.8620463277668,16383.497661066936,-11.314902024746816,11.705191699635161,-0.390289674888342
0.13055,-17543.0012774142,682.9927623556921,16860.00851505566,-11.44063219292212,11.587343930866531,-0.14671173794441247
0.1306,-17338.297425929286,572.5278643068696,16765.769561619607,-11.562122991024907,11.465550889992848,0.09657210103206143
0.13065000000000002,-17170.96807652685,-55.83537950044597,17226.803456024467,-11.679678879248522,11.339514727597711,0.3401641516508059
0.1307,-16956.966465372327,-167.04016791151608,17124.00663328096,-11.79291044754075,11.209614178316146,0.5832962692245985
0.13075,-16775.364961913045,-794.1033790761197,17569.46834098623,-11.902128280212319,11.075571514709786,0.8265567655025321
0.1308,-16551.005549909336,-906.7081875127858,17457.71373741925,-12.006942411907108,10.937750589148619,1.0691918227584896
0.13085,-16355.843737119932,-1531.1991634486274,17887.042900565673,-12.107660195832253,10.79588541418288,1.3117747816493808
0.13090000000000002,-16122.15728779311,-1644.7954690013048,17766.952756791616,-12.203914133529118,10.650346957487285,1.553567176041835
0.13095,-15912.279355217643,-2266.630144372911,18178.90949958767,-12.295987128543405,10.500857184907305,1.795129943636102
0.131,-15670.903449648506,-2380.083095147403,18050.986544792922,-12.38354060381519,10.347806238753556,2.0357343650616415
0.13105,-15446.161254694209,-2998.9571810939797,18445.118435785207,-12.466843719356108,10.190910740065124,2.2759329792909835
0.1311,-15196.822757759457,-3112.346324849626,18309.169082606124,-12.545568034336515,10.030557205764353,2.515010828572161
0.13115000000000002,-14958.818941015894,-3726.3557637587237,18685.17470477175,-12.619983640057749,9.866483321007767,2.753500319049978
0.1312,-14700.65033607762,-3840.7670955973654,18541.417431672086,-12.689769295916472,9.699056561739196,2.990712734177273
0.13125,-14450.233105851717,-4448.3383733989685,18898.571479247752,-12.755187964806897,9.52803082321387,3.227157141593034
0.1313,-14184.049449353899,-4563.304720725673,18747.354170076604,-12.815939038736717,9.353776674947753,3.4621623637889702
0.13135,-13920.4237241912,-5164.6944471816405,19085.118171369886,-12.872266016735633,9.17603759762233,3.6962284191133072
0.13140000000000002,-13647.84677754013,-5278.848224128758,18926.69500166595,-12.923895995267554,8.995202156193518,3.9286938390740342
0.13145,-13370.709017379617,-5873.712180701914,19244.421198078602,-12.971053587906825,8.81100892877422,4.160044659132607
0.1315,-13091.864487513572,-5987.379124091407,19079.24361160207,-13.013485141427083,8.623841426848005,4.389643714579077
0.13155,-12802.693784684618,-6573.727387957719,19376.421172639457,-13.051410153701168,8.43346019026521,4.617949963435965
0.1316,-12516.64515412159,-6687.832564536282,19204.47771865488,-13.084581751247567,8.240227934624233,4.8443538166233395
0.13165000000000002,-12216.682729571017,-7264.404336773763,19481.08706634188,-13.113217464836607,8.043923161267502,5.069294303569115
0.1317,-11924.012946749375,-7378.409981917295,19302.422928663767,-13.137087746428731,7.844907983107763,5.292179763320968
0.13175,-11612.562998766,-7945.250189266489,19557.813188029453,-13.156388276947215,7.642954232323263,5.513434044623952
0.1318,-11315.125101917123,-8058.151931624703,19373.277033538896,-13.170924220415268,7.43843824256635,5.7324859778489206
0.13185,-10991.724398382601,-8614.863857225719,19606.58825560545,-13.180866524731474,7.231127760519062,5.949738764212415
0.13190000000000002,-10689.768508597086,-8726.684910731008,19416.453419325153,-13.18604058970705,7.021394672760042,6.164645916947009
0.13195,-10356.027385506923,-9271.799303722608,19627.82668922662,-13.186615239992253,6.809026939192696,6.37758830079956
